"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
4.361928,5.1915078,0,2.7709017,0.44961989,0
4.721396,-1.0099527,0,2.4397256,0.54890317,0
4.6877627,-1.2683283,0,2.4209511,0.54969108,0
4.9712052,-1.2712803,0,2.4186256,0.53514791,0
-0.88473105,0.15999524,0,2.493484,1.1652659,0
-0.49332786,0.082534514,0,2.4856191,1.177722,0
-1.000553,0.14404078,0,2.4771912,1.1645145,0
1.4768345e-06,-2.0262209e-07,0,2.5391088,1.1802591,0
1.4221906e-06,-2.3047788e-07,0,2.5518978,1.1761794,0
-0.52035153,0.16034432,0,2.5486898,1.1622808,0
-2.6236455,0.52644432,0,2.5086005,1.116425,0
-2.279309,0.60347867,0,2.5340209,1.1197382,0
-1.9306152,0.44665968,0,2.519469,1.1322103,0
-1.0544728,0.31868434,0,2.5472057,1.1480942,0
-0.69067419,0.18815574,0,2.5337565,1.1618102,0
-1.6255549,0.44174078,0,2.5355642,1.136264,0
-5.1480803,0.38042834,0,2.4807119,0.92778611,0
-5.305491,-0.040032227,0,2.4602859,0.93846625,0
-5.056066,0.054709721,0,2.4661591,0.92482609,0
-5.5654106,2.9325788,0,2.5981491,0.95292819,0
-5.6549482,2.6611342,0,2.5888534,0.97205353,0
-5.5419669,2.9849484,0,2.606286,0.96870476,0
-5.2978072,3.0148151,0,2.6187801,0.98331434,0
-5.469975,2.7957108,0,2.6030741,0.98409885,0
-0.90383476,0.63531864,0,2.6818066,1.0856912,0
-1.2020274,0.89659286,0,2.6904635,1.0703809,0
-0.64777333,0.48627338,0,2.6953313,1.0832361,0
-0.11056706,2.3551166,0,2.5947077,0.71436799,0
0.39362901,2.2412322,0,2.5931091,0.69435084,0
0.16481619,2.5824533,0,2.6094444,0.70063168,0
-4.2344613,0.14331745,0,2.4732871,0.88872075,0
-4.5019774,0.37092543,0,2.4827583,0.89896905,0
-4.1667423,0.42934543,0,2.486464,0.88513505,0
-1.1489202,1.3482316,0,2.7671943,0.99559879,0
-1.0278097,1.3068221,0,2.7799852,0.98336005,0
-0.52695954,0.65573102,0,2.7832279,0.99955237,0
-1.0687191,1.0036702,0,2.7323534,1.0376326,0
-1.8338981,1.7195699,0,2.7250919,1.0197668,0
-1.4310684,1.2419224,0,2.7155738,1.0420434,0
5.9944368e-06,-7.4028076e-06,0,2.7830222,1.0213938,0
3.9958613e-06,-4.2490301e-06,0,2.7652187,1.0414898,0
-0.74994552,0.83005613,0,2.7627785,1.0160619,0
-1.5050254,1.537284,0,2.7421374,1.0125711,0
-1.9998964,2.1631074,0,2.7456326,0.99074876,0
-1.3638598,1.4926041,0,2.7542837,1.0035207,0
-5.3018389,3.6405654,0,2.6314657,0.93746948,0
-5.434916,3.3094189,0,2.6213758,0.95935506,0
-5.2543378,3.6358881,0,2.6406045,0.95550436,0
-1.2871929,1.2610753,0,2.7373984,1.0251735,0
-3.3513026,2.622339,0,2.6828787,1.0112935,0
-2.9114289,2.4908154,0,2.7007773,1.0088788,0
-2.7214382,2.2032218,0,2.6934435,1.0220613,0
-3.6544459,-2.6304705,0,2.340987,0.87661624,0
-3.8808401,-2.2721612,0,2.3593481,0.88412404,0
-3.3463309,-2.5395789,0,2.3485529,0.86189389,0
-0.97021198,-2.2593093,0,2.0460708,0.86672825,0
-0.81996614,-2.3272438,0,2.037559,0.84153461,0
-1.0645378,-2.6220996,0,2.0590711,0.85491568,0
-0.61628765,-0.95104581,0,2.0260425,0.9503091,0
-0.92583507,-1.3939562,0,2.0489225,0.94492346,0
-0.77208859,-1.2304534,0,2.0347846,0.93923712,0
-1.2911122,-1.3982519,0,2.0973091,0.99438959,0
-1.5328881,-1.713029,0,2.1060722,0.98076522,0
-1.4561161,-1.4816587,0,2.111666,1.0002209,0
-1.4547868,-1.9160452,0,2.0900023,0.95285279,0
-1.8208151,-2.3385301,0,2.112932,0.9451105,0
-1.6457452,-2.0332835,0,2.1046553,0.95842373,0
-0.44737509,-0.35163653,0,2.1084311,1.0764687,0
-0.77112585,-0.58758342,0,2.1252434,1.0698552,0
-0.32891393,-0.24020921,0,2.1172514,1.0914099,0
-2.0276215,-1.2716984,0,2.1938295,1.0549989,0
-2.5511937,-1.6217113,0,2.2075145,1.035916,0
-2.3327267,-1.3573015,0,2.2123916,1.053862,0
-1.912455,-3.6473825,0,2.1350698,0.86509544,0
-2.2080476,-3.5833938,0,2.1497178,0.8826918,0
-2.0079007,-3.4469953,0,2.1334174,0.8813659,0
-3.1754212,-0.46874815,0,2.3661089,1.0977126,0
-2.6806824,-0.43690282,0,2.3536806,1.110728,0
-2.8189747,-0.5676747,0,2.3403277,1.1025177,0
-3.8836846,-1.4855859,0,2.3007169,1.039688,0
-3.9662788,-1.7479348,0,2.2893882,1.0246108,0
-4.2706738,-1.7196221,0,2.3067813,1.0199835,0
-2.9735191,-1.1328604,0,2.2806458,1.0709457,0
-3.3264487,-1.4389452,0,2.2741747,1.0497897,0
-2.9620473,-1.2798032,0,2.265609,1.0619693,0
-1.8595594,-0.59943974,0,2.279774,1.1150686,0
-2.497333,-0.84391129,0,2.2852464,1.0931066,0
-2.1092565,-0.76852351,0,2.2691102,1.1007485,0
-1.5932301,-1.2445189,0,2.1499224,1.0392108,0
-1.9555912,-1.3952947,0,2.1742582,1.0404798,0
-1.5917883,-1.144985,0,2.1613855,1.0511816,0
-1.5371203,-0.57447523,0,2.2552865,1.1169538,0
-1.0972868,-0.37628564,0,2.2587204,1.1356171,0
-1.3971314,-0.44374502,0,2.2737954,1.1300029,0
-1.2008152,-0.50980604,0,2.2308171,1.1190643,0
-1.0988925,-0.52952152,0,2.2094853,1.1122646,0
-0.77697653,-0.35414553,0,2.2109437,1.1274437,0
-5.1348553,-1.572546,0,2.3586307,0.99082029,0
-5.0524845,-1.3783365,0,2.3604925,1.0077648,0
-4.9279718,-1.6161381,0,2.3448081,1.0022793,0
-1.8709626,-0.087941706,0,2.3950608,1.1420473,0
-1.3583007,-0.077764489,0,2.3856099,1.1564643,0
-1.9192019,-0.19122136,0,2.3719335,1.1379566,0
-3.3098879,-0.34552532,0,2.3847435,1.097543,0
-3.8285961,-0.43318203,0,2.3872147,1.0811329,0
-0.46170741,-0.61114633,0,2.0308352,0.98457754,0
-0.71973193,-0.90783882,0,2.0514393,0.98499948,0
-0.51392305,-0.62588298,0,2.0439138,0.99852854,0
-2.751168e-07,7.864183e-07,0,1.9511931,0.47960854,0
0.17943411,-0.42655388,0,1.9683322,0.48955181,0
0.16772985,-0.37917572,0,1.9727616,0.47175899,0
0.24931052,-0.96388882,0,1.9658464,0.58202052,0
0.14565125,-0.56908184,0,1.9455587,0.58006114,0
0.24497639,-0.85192913,0,1.9642882,0.56687248,0
-5.7168944e-07,1.7045846e-06,0,1.9216518,0.55445623,0
0.11276965,-0.33677927,0,1.9446901,0.54134977,0
0.076881677,-0.27002677,0,1.933761,0.5647496,0
0.11688828,-0.54593998,0,1.939587,0.599549,0
0.073234439,-0.30674967,0,1.9300961,0.58598191,0
0.2964454,-2.9224255,0,2.0455179,0.67300427,0
0.13016202,-3.1075709,0,2.0516882,0.69671631,0
0.259195,-3.1650345,0,2.0567012,0.68275309,0
0.090369277,-0.55983627,0,1.9353907,0.62449235,0
0.044782184,-0.33631817,0,1.9220451,0.63634288,0
0.048254743,-0.27420381,0,1.922098,0.61553329,0
-0.0079025505,-2.7357893,0,2.0320461,0.71136284,0
0.14137131,-2.6672592,0,2.0302136,0.68917423,0
0.032368913,-0.7022863,0,1.9363188,0.68004322,0
0.011738135,-0.33444849,0,1.9177918,0.6835565,0
0.011872312,-0.78518534,0,1.9398222,0.69490695,0
-4.1324463,-2.9087572,0,2.3099842,0.91126829,0
-3.8018219,-2.993377,0,2.3141217,0.88990855,0
-3.8771241,-3.098551,0,2.3018305,0.89860827,0
0.46395972,-4.5020947,0,2.1800497,0.69813383,0
0.83743578,-4.4170251,0,2.1755564,0.6764518,0
0.7210831,-4.4589381,0,2.1864548,0.68549991,0
-0.32741514,-2.1159532,0,2.0070832,0.77058434,0
-0.24894981,-2.2147629,0,2.0092952,0.75353634,0
-0.27471662,-1.7568386,0,1.9907312,0.77196664,0
-0.093302257,-1.2120266,0,1.9613703,0.73814929,0
-0.059648719,-0.82698381,0,1.9428675,0.73574609,0
-0.047577649,-1.0633247,0,1.9534764,0.72336549,0
-0.1516318,-1.01314,0,1.9557211,0.77072531,0
-0.21087022,-1.1616341,0,1.9651018,0.78417104,0
-0.13184308,-0.76116067,0,1.9454944,0.78199637,0
-0.28193739,-1.5035319,0,1.9814429,0.7854954,0
-0.22557928,-1.0351318,0,1.9624834,0.80035532,0
-0.2046798,-1.4420696,0,1.975273,0.76645821,0
0.031084541,-1.5013824,0,1.9741397,0.69534212,0
0.030620333,-1.0810099,0,1.9542891,0.69001669,0
0.067923516,-1.3420799,0,1.9672761,0.68126684,0
-0.039987847,-1.3848451,0,1.9684691,0.71695876,0
-1.432652,-4.2242684,0,2.2417083,0.78948766,0
-0.98705417,-4.1392155,0,2.2540271,0.76862979,0
-1.3827782,-4.0942497,0,2.2560704,0.78592736,0
-2.0761485,-3.1256261,0,2.1305964,0.90455115,0
-2.1642692,-3.3648882,0,2.1405935,0.89400333,0
1.8636037,-3.4993529,0,2.2910261,0.65212858,0
1.7189183,-3.7884517,0,2.2685969,0.6544525,0
2.1857178,-3.6228743,0,2.2749808,0.63507313,0
10.385592,-0.1002228,0,2.5218916,0.40112743,0
12.186954,-0.040915169,0,2.5139756,0.38709801,0
10.083437,-0.16743781,0,2.5064664,0.40297806,0
-1.4463929,6.2906618,0,2.7520466,0.73413098,0
-1.8882592,6.7920618,0,2.7679183,0.75317568,0
-1.7994516,6.3520856,0,2.7514904,0.75059175,0
33.746696,-0.13577276,0,2.8828239,0.16095911,0
32.040302,-0.10459483,0,2.8811898,0.13960664,0
27.670029,0.3450574,0,2.5574725,0.30533671,0
30.824621,0.31902331,0,2.5455196,0.28302416,0
31.056841,0.34649381,0,2.562773,0.28094131,0
26.124598,0.15839161,0,1.9553536,0.31396893,0
26.622135,0.11161703,0,1.9331255,0.31138176,0
29.027967,0.11836842,0,1.9405129,0.2965135,0
0.75437814,-0.90197802,0,2.0207615,0.4185133,0
3.2549269,-0.23604065,0,2.0308387,0.398974,0
1.8947444,-0.32987872,0,2.015667,0.40351754,0
12.380098,0.48114076,0,1.9999371,0.36612025,0
6.6596055,0.49192816,0,2.0121074,0.38295785,0
7.058073,0.61167735,0,1.991141,0.38215572,0
34.18082,0.23207206,0,2.0962603,0.19067204,0
33.95063,0.24784042,0,2.1054552,0.17356086,0
34.227303,0.22061826,0,2.1126769,0.19501062,0
-0.16786705,1.0820061,0,2.5300682,0.72482574,0
-0.54620457,0.81658691,0,2.5155299,0.74073166,0
-0.69934821,1.2569814,0,2.5359449,0.74479431,0
-1.3971329,0.16563435,0,2.4676359,1.15465,0
-2.0406587,0.22010954,0,2.4661784,1.1373581,0
-1.4086912,0.21608666,0,2.4836636,1.1524014,0
30.798702,0.038329192,0,2.7746286,0.27933621,0
32.752968,-0.026231552,0,2.7868109,0.25911695,0
30.275568,-0.084320366,0,2.7940962,0.28381285,0
34.682961,0.33163399,0,2.616349,0.18767421,0
34.213051,0.32321817,0,2.6144917,0.17129174,0
34.634739,0.32414311,0,2.631331,0.18560293,0
31.637447,0.12252259,0,2.149226,0.27245679,0
31.148497,0.14203347,0,2.1286945,0.27748922,0
29.749029,0.12695992,0,2.1425526,0.28962928,0
33.809528,0.36994565,0,2.6217198,0.24611841,0
34.228745,0.35739374,0,2.6330719,0.23634173,0
33.185005,0.38470298,0,2.6308293,0.25635332,0
0.28730589,-0.81920552,0,1.9946778,0.45978531,0
0.29154226,-0.77023035,0,1.9870977,0.48319048,0
0.33815041,-1.0102094,0,2.0015719,0.47392878,0
0.15618916,-0.52492249,0,1.9489142,0.55995703,0
3.5621006e-06,4.0280775e-06,0,2.0440812,1.0511721,0
-0.38264528,-0.37489355,0,2.0686362,1.0428699,0
-0.29508454,-0.31499943,0,2.0508559,1.030745,0
-0.28218976,-0.34144944,0,2.0315464,1.0078406,0
-0.19312233,-0.25897488,0,2.0121615,0.99144167,0
33.181622,-0.12553275,0,2.8097744,0.25364894,0
34.223099,-0.050142191,0,2.7987463,0.23391905,0
33.692883,-0.025631119,0,2.7894163,0.24492544,0
13.488159,0.15802231,0,2.5609198,0.38040897,0
17.501703,0.23362127,0,2.551836,0.35794419,0
14.617906,0.14390405,0,2.5462577,0.37326872,0
-2.3911829,0.3229968,0,2.4798791,1.126708,0
-2.6139331,0.25880364,0,2.4653018,1.1220926,0
-5.1229005,-0.76248932,0,2.3943501,1.0279615,0
-5.4339538,-0.76230246,0,2.4047236,1.0087895,0
-5.2806177,-0.91541147,0,2.3914967,1.0140251,0
-1.212613,3.7175133,0,2.8407609,0.82011354,0
-0.76340485,2.6040416,0,2.8561997,0.81742066,0
-0.98003024,2.3481803,0,2.8392217,0.86621886,0
-1.4321997,3.4009106,0,2.8283882,0.85590398,0
21.341793,0.13019244,0,2.1288605,0.069169953,0
17.299856,0.088048846,0,2.1311398,0.05399796,0
19.130705,0.10410456,0,2.1439564,0.060763311,0
33.263542,0.16829574,0,2.1055858,0.24804324,0
32.830685,0.14750221,0,2.1295774,0.25636852,0
33.833458,0.16930807,0,2.1242652,0.2329454,0
4.2985759,0.8792361,0,2.587676,0.53316993,0
4.045537,1.1858613,0,2.6114702,0.53275877,0
4.5265584,0.89729375,0,2.6055241,0.51419008,0
34.031174,0.30293125,0,2.5392878,0.24230778,0
33.500278,0.28158486,0,2.5228195,0.25247288,0
34.263283,0.28614286,0,2.524384,0.23658507,0
33.877033,0.14840396,0,1.9204038,0.21850398,0
10.647715,0.2576035,0,1.9761081,0.37173858,0
7.1846328,-0.77301562,0,2.3356307,0.41527271,0
5.7505674,-1.0960603,0,2.3172503,0.43458527,0
6.7164764,-0.83666086,0,2.3168595,0.41771647,0
34.591404,0.19049139,0,2.3620434,0.19239382,0
34.617386,0.16274633,0,2.3486955,0.20577927,0
34.664791,0.18289001,0,2.3745034,0.20141996,0
30.424837,0.097464666,0,2.4070594,0.28579101,0
30.114525,0.12679702,0,2.4310989,0.28839269,0
31.801447,0.13749714,0,2.4308732,0.27360529,0
34.76926,0.24487521,0,2.465477,0.20949475,0
34.593197,0.27266681,0,2.4719908,0.18420163,0
34.790821,0.26816571,0,2.480808,0.19928606,0
5.1896176,-1.067233,0,2.26805,0.42894927,0
6.3986783,-0.7666328,0,2.2654676,0.41169044,0
5.6912751,-0.98399466,0,2.2831767,0.42475277,0
5.0904922,-1.7684416,0,2.3538468,0.50227123,0
4.7229161,-2.0874982,0,2.3372374,0.5209859,0
4.8943977,-1.9149884,0,2.3534808,0.51871526,0
2.5466287,7.111197,0,2.8202522,0.50337923,0
1.8410347,4.3225455,0,2.8338146,0.48697063,0
2.7896457,6.9140768,0,2.8168764,0.4861156,0
3.6785321,2.7643001,0,2.7159152,0.49363455,0
3.4604824,3.7250478,0,2.7389851,0.49096712,0
3.0759106,3.5829821,0,2.7317545,0.50796789,0
-1.9355808,0.64061332,0,2.5596192,1.121117,0
-2.9005423,0.97488141,0,2.5617459,1.0955698,0
-2.1008232,0.80589849,0,2.579155,1.1098812,0
-4.733017,0.33749941,0,2.4656827,1.0601789,0
-4.6612449,0.090172142,0,2.4458325,1.0618384,0
-4.3774629,0.22305223,0,2.4557462,1.0719978,0
0.57604766,-2.3085854,0,2.0308676,0.60703069,0
0.47845563,-1.9261075,0,2.0119376,0.60020405,0
0.61697447,-2.1934273,0,2.0301781,0.59164178,0
0.19022605,-4.3299394,0,2.134655,0.70746714,0
0.37495375,-4.1699963,0,2.1220329,0.69222397,0
0.1695381,-4.1889,0,2.1200402,0.70672143,0
9.7442217,0.01171557,0,2.7283056,0.032544207,0
6.1981859,0.0052238763,0,2.7097478,0.020533804,0
11.459879,0.021968061,0,2.7113624,0.03838145,0
1.4876122,7.2684059,0,2.8314013,0.56915838,0
1.1682106,7.8257022,0,2.8162501,0.58981633,0
1.1176124,6.8188629,0,2.8394392,0.58989984,0
0.82799369,4.1791062,0,2.8613868,0.58627838,0
0.4859201,2.5365248,0,2.8735123,0.59530091,0
0.90946954,5.6315117,0,2.8518834,0.59700096,0
-1.878298,-2.7006304,0,2.1144643,0.92147046,0
-1.560591,-2.2834237,0,2.0923748,0.9294771,0
-0.4048247,-0.89663148,0,1.988148,0.89223921,0
-0.1807151,-0.40155008,0,1.9644624,0.89903861,0
-0.30616799,-0.64272684,0,1.9804502,0.9044351,0
33.217373,0.068122409,0,2.3082905,0.25342178,0
34.064632,0.098783821,0,2.2976518,0.2340741,0
33.54739,0.077120826,0,2.2921526,0.24683991,0
27.9708,0.19024517,0,2.2206774,0.10226024,0
30.219465,0.2137893,0,2.2186294,0.11774627,0
29.316336,0.20725822,0,2.2043686,0.11086516,0
0.45171309,-1.2580168,0,2.0053804,0.51272088,0
0.36375538,-0.99882871,0,1.9946408,0.49894524,0
0.43617854,-1.2315755,0,2.0082881,0.49937975,0
-5.3767924,-0.42588675,0,2.4204891,1.0232008,0
-4.8945022,-0.41114244,0,2.4112332,1.0465198,0
-5.1972761,-1.4123353,0,2.3898449,0.94982028,0
-4.979991,-1.7233257,0,2.3757811,0.93933266,0
-5.0539322,-1.3328865,0,2.3978229,0.93649906,0
-0.87431425,-0.026496144,0,2.3936667,1.1717042,0
-1.1404301,-0.0033647874,0,2.4090328,1.1642343,0
-0.48987886,-0.00020594454,0,2.4042413,1.1839585,0
-3.9500742,-0.89716226,0,2.3481762,1.0639348,0
-4.1382418,-1.1288973,0,2.337039,1.0502577,0
-3.5897651,-0.87701213,0,2.3362718,1.073302,0
-0.984038,1.4683559,0,2.8008504,0.95348245,0
-1.3220487,2.0687902,0,2.800988,0.93614519,0
-0.56532538,0.91065973,0,2.8156681,0.94922471,0
-3.8360424,4.5950546,0,2.7318385,0.92275989,0
-4.2289553,4.9648404,0,2.7187715,0.90966779,0
-4.2851143,4.5876889,0,2.7109365,0.92834032,0
0.63486814,-1.4649696,0,2.0618818,0.4602077,0
0.98445058,-1.105827,0,2.0631506,0.43409958,0
0.49223971,-1.3436792,0,2.0466731,0.45086175,0
1.4183487,-2.6273971,0,2.1063468,0.53569126,0
1.3981924,-2.3106472,0,2.1085508,0.51086503,0
1.2162411,-2.2773023,0,2.0935435,0.51598454,0
10.240173,0.12855217,0,2.0781581,0.37399885,0
6.2835846,-0.018868849,0,2.0559006,0.38792738,0
10.709846,0.21897647,0,2.061228,0.37169263,0
26.872089,0.23856224,0,2.0613139,0.30875269,0
26.167715,0.25894383,0,2.0446424,0.31274468,0
24.468912,0.26601198,0,2.055449,0.32106784,0
8.0782022,0.020884899,0,2.1338682,0.024054851,0
5.7429514,0.010837082,0,2.1496356,0.017042384,0
10.6688,0.034002591,0,2.1492658,0.032169692,0
32.50964,0.26950774,0,2.0699518,0.14050782,0
31.021982,0.25916553,0,2.067888,0.12327369,0
31.441387,0.2598165,0,2.0828063,0.12755905,0
9.3908863,0.029351316,0,1.9900095,0.027231498,0
7.4955354,0.01929291,0,1.9685756,0.021466406,0
4.8708549,0.008318671,0,1.98211,0.013874006,0
31.802759,0.18624699,0,2.464499,0.27383381,0
30.682371,0.15936452,0,2.4510965,0.28395215,0
29.692186,0.17454933,0,2.4642885,0.29172921,0
31.735706,0.075872995,0,2.2032752,0.27172172,0
