"f_27:0","f_27:1","f_27:2","Points:0","Points:1","Points:2"
60.912762,0.065446526,0,1.8849475,0.26677835,0
-0.00011922041,-6.6711237e-08,0,3.6812501,0,0
55.577438,0.055482943,0,3.8,0.1,0
8.429534,-0.67726868,0,2.5234454,0.44555029,0
-4.2062144,8.2942629,0,2.7542357,0.79830456,0
-0.00017352404,-1.5795409e-07,0,2.73125,0,0
57.627651,0.25006929,0,2.6819785,0.11173609,0
58.447315,-0.33294147,0,1.178185,0.2682941,0
59.304153,-0.29005611,0,1.3950793,0.27169746,0
-1.5583705,-2.2574008,0,2.1144643,0.92147046,0
59.508045,0.36529258,0,1.3978763,0.12612163,0
-1.9319887e-05,7.1522891e-08,0,1.30625,0,0
61.755642,-0.12224073,0,3.3262317,0.130741,0
-0.0001524618,2.1014394e-07,0,3.20625,0,0
1.9819104e-06,2.1425226e-08,0,3.4437499,0,0
4.7097423e-05,2.2925092e-07,0,1.78125,0,0
-1.026604e-05,1.1857053e-07,0,1.06875,0,0
-0.00030439449,-1.2450164e-06,0,1.54375,0,0
-1.8741215e-05,1.0014297e-06,0,0.35624999,0,0
-0.00051258312,-5.4625475e-06,0,0.59375,0,0
-0.00020967596,-1.0078826e-06,0,2.4937501,0,0
-0.00015109801,4.6119411e-07,0,2.96875,0,0
0.75652748,2.2196229,0,2.6097648,0.68313342,0
-0.00020035041,7.1364798e-07,0,1.2668942,0.40000001,0
48.579807,-1.2660716e-05,0,0,0.1,0
49.994087,1.1351486,0,0.12048768,0.12257131,0
52.765347,0.46917361,0,2.7208304,0.31600666,0
56.265381,0.39078316,0,2.5574725,0.30533671,0
54.340221,0.84327996,0,0.44406945,0.11024977,0
52.534134,-0.79959655,0,0.31797904,0.27483475,0
56.797703,-0.54794967,0,0.82571471,0.29072013,0
57.808338,0.5182761,0,0.99175161,0.10746477,0
58.679817,0.38062066,0,1.1796528,0.12829615,0
-5.1863059e-05,1.9621507e-07,0,1.4764173,0.40000001,0
57.776226,0.024402451,0,3.525943,0.10843369,0
-4.1118631,-4.528739,0,2.2926013,0.88670933,0
55.874813,-0.34815636,0,3.4317281,0.30247188,0
58.786888,-0.58911496,0,3.2175913,0.29110131,0
56.058575,0.3926276,0,1.7209072,0.091872104,0
60.337677,0.48142728,0,1.8894145,0.12299167,0
58.71003,-0.15205766,0,1.7550514,0.29258618,0
57.913124,-0.89334917,0,2.9785888,0.29594132,0
51.977848,-0.17745444,0,2.909375,0.091419034,0
61.862259,0.43086183,0,2.5777724,0.14329875,0
56.769032,-0.29673466,0,1.5287981,0.30514821,0
52.365437,-1.5623487,0,0.21789986,0.31848142,0
56.983822,-0.47865865,0,1.07311,0.30424187,0
-6.4258245e-05,4.3873703e-07,0,3.1166983,0.40000001,0
55.070091,-0.91748494,0,0.49987453,0.31222856,0
-0.00021720874,3.5404699e-07,0,1.6859405,0.40000001,0
52.024719,1.3342612,0,0.22337228,0.10365139,0
57.774021,-0.3928664,0,1.2767265,0.29765001,0
57.076797,0.39097479,0,1.4982027,0.094739899,0
-0.32340419,0.20063047,0,2.4978878,0.72835755,0
55.704578,0.47114283,0,0.68243408,0.13534811,0
48.580059,6.7228143e-06,0,0,0.30000001,0
56.157001,-0.19525903,0,3.8,0.30000001,0
59.408405,0.25791603,0,1.9821739,0.2879141,0
57.719643,0.43021867,0,1.3035536,0.098302588,0
61.936241,0.48960236,0,2.2211819,0.15069585,0
-4.0132556,-2.785223,0,2.3840261,0.85231274,0
46.169144,0.23128125,0,2.1676662,0.33486712,0
3.4365537,-2.6884274,0,2.2757275,0.50766546,0
56.580933,0.49206111,0,2.0331347,0.098111786,0
-5.0578556,3.448611,0,2.6614833,1.0042694,0
-4.5044856,1.4662217,0,2.5619318,1.0699351,0
64.560928,0.024360003,0,3.7173226,0.15000001,0
57.632492,0.50053775,0,1.0878283,0.098703355,0
53.661079,-0.0051850062,0,3.4323301,0.094024457,0
62.651707,0.34025255,0,2.3872285,0.21006851,0
62.180847,0.29472849,0,2.4756467,0.25662276,0
46.588104,0.29016376,0,2.434375,0.073880099,0
8.5276852,-1.0235366,0,2.384686,0.43029451,0
-0.00012667355,7.3050813e-07,0,0.65369958,0.40000001,0
55.955524,-0.72188574,0,0.68296111,0.31012201,0
52.455795,-0.17110233,0,3.1696374,0.091346912,0
47.606373,0.051872514,0,3.6131694,0.077461742,0
-1.9344912,-1.0970018,0,2.2242498,1.0703858,0
-0.1485287,-1.7165037,0,1.990235,0.72202659,0
0.25554699,-1.9304197,0,2.0024996,0.61797661,0
-6.7046957,0.068207145,0,2.4775162,0.97081006,0
-5.0544343,1.7367043,0,2.5627942,0.87657356,0
56.06358,0.61980647,0,0.86496651,0.082951821,0
3.9439924,-2.3628089,0,2.4135175,0.61216754,0
5.0841255,-0.57765609,0,2.5166364,0.5390138,0
42.322811,-0.066224366,0,3.265625,0.065935709,0
56.021923,-0.0084334472,0,0.812033,0.20301627,0
57.044254,0.032828487,0,0.97881454,0.19652423,0
57.04549,-0.26318109,0,2.9961979,0.10877158,0
-1.4106896,-1.3217572,0,2.1363506,1.0112758,0
0.79463214,9.8694029,0,2.795886,0.60536027,0
-1.7733811,10.713856,0,2.8119712,0.71106458,0
62.888668,0.074334554,0,2.7367775,0.226362,0
1.4189179,-4.9167113,0,2.3133912,0.68450606,0
54.332859,-1.0555406,0,0.40364838,0.31222856,0
1.7758605,2.4687638,0,2.665741,0.61660832,0
8.7970419,1.9089468,0,2.7155433,0.44330984,0
48.233906,0.34958741,0,2.1810565,0.074395217,0
60.642147,0.21792433,0,1.6925488,0.17615589,0
55.300014,0.98659146,0,0.52151889,0.072514534,0
53.894428,0.25469875,0,0.50414377,0.17200282,0
0.693856,-3.4312234,0,2.1210492,0.61073059,0
-0.5883711,-4.0653658,0,2.1327355,0.74313521,0
53.758728,0.387674,0,1.8094388,0.08426775,0
51.035404,0.15619624,0,2.2530951,0.32285827,0
49.860512,-0.20486106,0,3.6182306,0.31976894,0
47.620266,0.038281213,0,2.7604179,0.079593457,0
-2.7662332,-3.9567463,0,2.1962588,0.89913768,0
-4.929955,-3.009819,0,2.308816,0.97763538,0
-6.7544184e-05,1.506985e-07,0,3.2944858,0.40000001,0
-0.97728831,3.7351015,0,2.6754012,0.73545825,0
49.230968,0.30404866,0,2.5192776,0.081314504,0
63.530125,-0.38353685,0,2.8725028,0.19521667,0
65.867981,-0.1159841,0,3.5420904,0.19002044,0
-0.00022820558,-1.1337146e-06,0,1.959375,0,0
6.4565682,-0.18360314,0,2.6035833,0.47121713,0
54.556896,0.53182155,0,2.6391044,0.31139472,0
62.920471,0.37635598,0,2.5641422,0.22388175,0
49.858234,-0.052948285,0,1.8294998,0.32749984,0
54.972679,0.81991374,0,0.63269508,0.071210295,0
-5.3344786e-05,8.8381739e-08,0,3.7277837,0.40000001,0
-3.0322263,-0.31555676,0,2.3944488,1.1134517,0
61.827274,0.39279899,0,2.0757329,0.20792757,0
-0.00088771194,3.6959813e-05,0,0.072633289,0.40000001,0
49.061268,0.066880293,0,0.083414935,0.19734247,0
3.1722648,-1.7431229,0,2.216306,0.4539021,0
51.730511,0.10320035,0,0.29262611,0.19416866,0
-0.00022181371,-6.180245e-07,0,1.365625,0,0
54.926136,-0.036352187,0,0.64983296,0.20711954,0
50.523567,0.36606771,0,2.2643523,0.081313714,0
-1.0055201e-05,7.7076953e-07,0,0.059374999,0,0
-0.00012586146,-6.0202851e-08,0,3.7406249,0,0
60.104492,0.057625979,0,1.5862062,0.20364125,0
45.269386,-0.15965173,0,1.6335597,0.33893776,0
47.397472,0.05542868,0,3.690799,0.07704106,0
4.7728205,-2.2664168,0,2.3538468,0.50227123,0
-4.4009528,6.748888,0,2.7765162,0.87872404,0
45.223145,-0.27652565,0,1.2145134,0.34332073,0
-1.6897186,-3.3363585,0,2.3744659,0.77433163,0
0.4912467,-2.0956194,0,2.0618818,0.4602077,0
-0.73664969,-1.3754776,0,2.0340436,0.89943659,0
62.346794,0.34587818,0,2.2755022,0.20659772,0
47.50148,0.31150699,0,2.3572972,0.075026095,0
-6.7084584e-05,-5.0629387e-07,0,1.246875,0,0
44.003071,-0.21288362,0,1.4240365,0.34327346,0
1.9177526,-4.8768311,0,2.2546449,0.63673741,0
-2.3002479,1.3198054,0,2.5487211,0.78993744,0
-5.3328896,-0.97658753,0,2.4482801,0.89933532,0
64.878288,-0.20815609,0,3.6271589,0.24484956,0
31.110422,-0.009117024,0,2.345119,0.36485389,0
52.924885,0.38301581,0,0.39042118,0.16376822,0
-0.00014116068,-1.8564705e-06,0,0.296875,0,0
64.050713,-0.61294204,0,3.157083,0.24263449,0
42.085438,-0.64184469,0,3.0639126,0.34382552,0
63.900455,-0.69909465,0,3.0190039,0.23282439,0
45.268162,-0.080407023,0,2.8357925,0.074218437,0
49.805294,-0.62154913,0,3.1438918,0.32400721,0
53.705223,-0.63786435,0,0.75824863,0.32919487,0
22.710392,0.22913703,0,2.0781581,0.37399885,0
-0.00011606461,-4.5935724e-07,0,1.603125,0,0
49.992825,0.30090821,0,1.5692506,0.070578404,0
44.451031,0.21239027,0,2.5923285,0.070968948,0
48.432423,0.12911941,0,1.9219475,0.3307682,0
-0.00020514501,-6.271554e-06,0,0.17812499,0,0
59.790783,0.20248011,0,2.4070594,0.28579101,0
62.816086,-0.75882167,0,2.9198663,0.25156087,0
49.793362,-0.99021178,0,2.9100962,0.32552832,0
-6.916079,4.1135325,0,2.6314657,0.93746948,0
60.267624,0.51724851,0,1.9632277,0.12183443,0
59.079506,0.038348783,0,1.3674843,0.19835249,0
5.0529383e-05,-3.1466615e-07,0,0.94423276,0.40000001,0
-6.4455468e-05,5.316748e-07,0,0.79896617,0.40000001,0
-0.00031463557,4.8518359e-06,0,0.36316645,0.40000001,0
0.00026293821,-2.2705983e-06,0,0.50843298,0.40000001,0
0.00026887684,-5.537725e-06,0,0.21789986,0.40000001,0
-0.00022408512,1.295003e-06,0,1.0894994,0.40000001,0
52.820053,0.39875972,0,1.232093,0.074013799,0
4.4107938,0.96972495,0,2.6701784,0.49984977,0
-9.8149991e-05,1.5840995e-07,0,3.5833509,0.40000001,0
5.6327717e-05,-1.9400153e-07,0,3.4389184,0.40000001,0
25.748522,0.13964581,0,2.5609198,0.38040897,0
61.558872,0.47678337,0,2.4013562,0.13870443,0
61.23082,0.26829171,0,1.8580157,0.19397892,0
45.147076,0.32307911,0,2.1016669,0.06644766,0
57.566547,-0.33731163,0,1.0126015,0.26207903,0
1.1966459,-2.5936022,0,2.1331532,0.50687504,0
-2.5678746e-05,-2.2129241e-09,0,3.3843751,0,0
44.065983,-0.02092826,0,3.364414,0.069422133,0
64.693825,-0.35370466,0,3.3925755,0.24051529,0
43.608986,-0.33242294,0,3.3305938,0.33670819,0
64.703156,-0.47104859,0,3.2587841,0.23199488,0
61.063969,0.0097305374,0,1.8143994,0.25149599,0
3.5408644e-05,-2.4888777e-07,0,3.028125,0,0
41.782341,-0.16358158,0,3.0578125,0.06579823,0
-5.6691604,-1.2103562,0,2.3943501,1.0279615,0
-0.8530944,-1.0590384,0,2.0702865,0.97666258,0
-0.00042297304,-8.083206e-06,0,0.41562501,0,0
55.020786,1.2952548,0,0.38373443,0.068208449,0
-3.0020254,0.56076604,0,2.5086005,1.116425,0
56.535763,-0.22245593,0,0.87550366,0.238034,0
54.129906,-0.33239228,0,0.52799761,0.24290693,0
48.75568,0.3623668,0,1.1503012,0.062112808,0
60.176193,0.30981499,0,1.5492797,0.14347306,0
57.966339,0.025960535,0,1.1459761,0.19794974,0
58.359379,0.071604148,0,1.2174531,0.18954007,0
62.01099,0.3818768,0,2.1489539,0.20737976,0
-0.00021143301,9.3543196e-07,0,1.3192749,0.40000001,0
50.856518,-0.31043121,0,1.3456131,0.32895613,0
7.0215182,-1.1222662,0,2.4520533,0.45622513,0
54.159241,0.7225427,0,0.70213878,0.068711832,0
51.752628,-0.44813317,0,1.0093778,0.33120513,0
59.674881,-0.24216394,0,1.4680865,0.26384714,0
45.161819,0.31355098,0,1.9254075,0.064138085,0
-1.7505187,-0.62302655,0,2.279774,1.1150686,0
49.932674,1.8784975,0,0.067516938,0.072461225,0
-0.45079336,-2.6605971,0,2.0536075,0.74873906,0
19.748325,-0.16250055,0,2.2180061,0.38310868,0
59.442818,0.11240488,0,1.4358033,0.18458919,0
-4.8491838e-05,-1.2488606e-09,0,3.503125,0,0
52.650005,-0.74925816,0,0.61615318,0.33707988,0
61.492126,0.3768667,0,1.9254804,0.181382,0
-3.7159619,3.6591914,0,2.7270496,0.97878635,0
52.547676,2.0996704,0,0.1636389,0.068025328,0
64.527435,-0.52536744,0,3.1005185,0.20138741,0
48.921959,0.29743436,0,1.6553602,0.069041193,0
-2.7690637,8.8375053,0,2.8227007,0.78088993,0
59.07795,-0.22596058,0,1.3263845,0.25191239,0
0.42749,-1.6017671,0,1.9962506,0.54064572,0
-2.7983916,-5.1982727,0,2.2384782,0.84678495,0
-0.34604672,-1.2034427,0,1.9814889,0.81515628,0
54.42717,0.0025854092,0,0.58261639,0.20169492,0
2.9875038,11.185316,0,2.7993598,0.52984869,0
65.338112,-0.28934714,0,3.3392549,0.19780539,0
42.260117,-0.3784039,0,3.2634258,0.34033442,0
-5.5973091,4.2581596,0,2.6470113,0.8702991,0
-0.00028719593,-2.3204989e-06,0,0.77187502,0,0
40.076023,-0.16468638,0,3.5472429,0.34166172,0
53.633045,-1.4109333,0,0.32684979,0.34237167,0
51.080914,-0.38262966,0,1.1443241,0.3309983,0
52.585014,-0.25875089,0,0.36767179,0.22808826,0
47.498299,0.37849072,0,1.0356417,0.057594948,0
60.790676,0.019011045,0,1.7333368,0.22925149,0
52.852306,-0.53004545,0,0.88530499,0.32997224,0
-1.1629462,-1.4696767,0,2.4373348,0.75445288,0
1.7133569e-05,6.86827e-09,0,2.671875,0,0
45.630844,-0.73533827,0,2.8131814,0.3352879,0
59.970207,-0.18099718,0,3.2287557,0.12066261,0
66.270935,-0.10195069,0,3.6791358,0.20397919,0
2.7409201,-3.8278644,0,2.2582512,0.57106864,0
65.262596,-0.25495127,0,3.4920559,0.23214932,0
63.669521,-0.10531749,0,3.3911672,0.14672974,0
1.2592109,4.1866536,0,2.7300787,0.60248142,0
-6.506207,1.2278752,0,2.5212424,1.0190796,0
45.969692,0.27450407,0,1.3953125,0.059592832,0
56.104668,-0.20232283,0,1.6912603,0.30778021,0
-1.4154249,-3.0837557,0,2.1138437,0.84894139,0
63.461338,-0.32245553,0,3.1443958,0.15221997,0
64.756554,-0.17517652,0,3.8,0.25,0
38.540455,-0.11700881,0,3.6916754,0.34358707,0
65.921875,-0.14553273,0,3.7389109,0.22871479,0
-4.2642984,5.4452,0,2.6916792,0.82098079,0
57.578114,0.53244394,0,0.92553598,0.10980988,0
44.447319,0.48468578,0,2.0231164,0.33881688,0
57.923912,-0.24218583,0,1.1042241,0.24744952,0
60.783009,0.25313574,0,2.149226,0.27245679,0
51.654812,-1.9479885,0,0.14905992,0.33026236,0
50.4585,-0.83800453,0,0.16961271,0.2641525,0
48.580257,1.1803324e-06,0,0,0.25,0
-0.77357149,-5.2889857,0,2.1966276,0.75397491,0
1.2062621,-4.3096056,0,2.1910756,0.62530988,0
0.15976262,-4.0083995,0,2.1362181,0.67842352,0
48.903591,0.57727343,0,0.054689296,0.13754682,0
51.510448,-0.56907761,0,0.25847229,0.24922022,0
2.4792714,1.537125,0,2.6016402,0.61948466,0
8.0530786e-05,-1.5670221e-07,0,1.7383213,0.40000001,0
